name,count
1qaKSRI,1655.079985
1Rqwlvr,236.4175003
1RqvXgB,278.4567212
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKUcq,1315.157665
1qaKK4K,2385.566283
1qaKSRI,1655.079985
1Rqwlvr,236.4175003
1RqvXgB,278.4567212
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKK4K,2385.566283
1qaKSRI,1655.079985
1Rqwlvr,236.4175003
1RqvXgB,278.4567212
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKSRI,1655.079985
1Rqwlvr,236.4175003
1RqvXgB,278.4567212
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1Rqwlvr,236.4175003
1RqvXgB,278.4567212
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1RqvXgB,278.4567212
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqweQF,310.9004173
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1Rqw5Nc,212.0987257
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqvXx1,349.4927359
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1qaKOBy,191.5980022
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1qaKTVV,5861.866268
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1qaKW46,1861.914353
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1qaKVwZ,2474.100215
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1qaKYZG,1146.85171
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1qaL03V,566.2248098
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwKOA,110.4393968
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwxLc,98.71571424
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwDm1,79.07371493
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1RqwKxZ,0
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1RqwLSv,353.2371025
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1RqwUFy,330.8277936
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1RqwUWc,144.9625729
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1RqwPSc,220.6489905
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1RqwRcP,127.3743539
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1RqwNKj,30.10338967
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1RqwPBL,103.7347385
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZcg,325.1266657
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx0x3,20.17630323
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqx8fT,2535.569061
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1Rqx3sM,1954.89442
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL0Rk,80.93794714
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1Rqx7IU,57.97280035
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1Rqxcwi,149.3323716
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1ES,56.82290263
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1Rqx4wQ,12.29732004
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqwZZS,152.3281494
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1Rqx2oG,8.661466681
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1Rqxt26,136.2036536
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1RqxwLy,62.38925228
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1qaL8QJ,74.65716338
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1qaL5Vb,47.59017535
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLbfo,65.85084037
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1qaL1Vv,119.0867544
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqxfZ0,78.32802885
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxuTS,79.44105424
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLdUC,19.5882219
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLJSq,3222.826168
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaLLtC,197.5548475
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1RqxyTF,152.0565277
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1RqylE4,37.68742889
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLiHY,135.5860662
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1RqycAr,124.9545476
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqykQw,49.06949373
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqxHqb,0
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1qaLCWY,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1qaLM0z,2351.871966
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1qaM1c9,10870.92576
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1qaLZAX,169.2245773
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1qaLVkH,687.9566529
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1qaLOpt,86.99561242
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1qaLQNP,294.8591425
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyCXy,560.5152778
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1RqyI1f,225.810038
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1WWwtD8,0
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqz1cq,1153.900561
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz87U,24.09474521
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1RqyYNR,95.54799825
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz08r,255.6027784
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1RqyYgZ,87.71608954
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqyVlk,76.73095204
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqyZRQ,93.16512165
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz7AW,9.056606272
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1Rqz8EX,8.60153434
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1Rqzbk3,195.8495101
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1Rqz9c1,17.2084338
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1qaM9sd,458.9276405
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1Rqz6gv,16.88553364
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1Rqzr2D,52.94455576
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzADf,45.70980842
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzyLF,70.82223058
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1Rqz9Jb,0
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqziMA,15.46947355
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzBqS,293.4310144
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzATN,583.9318051
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzDyT,143.7140926
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqzGuC,314.3081149
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqzDPr,221.4100351
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqzMlS,78.42830327
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqzFGT,3.295836866
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzCLi,78.30504078
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqzCei,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqzThl,463.5278248
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqzNX7,79.60579004
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqzU4T,178.7259374
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqA24e,0
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAaB0,1.609437912
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqA8sJ,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqA1gR,6.135564891
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqzYSg,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqA7Vy,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqAv6u,1.609437912
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAgbB,0
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqAkrP,0
1RqAkYT,6.135564891
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAkYT,6.135564891
